Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2020-03-16 19:22:00,9.3,64.3
2020-03-16 19:23:00,9.3,64.6
2020-03-16 19:24:00,9.3,64.9
2020-03-16 19:25:00,9.3,65.1
2020-03-16 19:26:00,9.3,65.2
2020-03-16 19:27:00,9.3,65.2
2020-03-16 19:28:00,9.3,65.3
2020-03-16 19:29:00,9.3,65.3
2020-03-16 19:30:00,9.3,65.5
2020-03-16 19:31:00,9.3,65.3
2020-03-16 19:32:00,9.3,65.5
2020-03-16 19:33:00,9.2,65.5
2020-03-16 19:34:00,9.2,65.5
2020-03-16 19:35:00,9.2,65.6
2020-03-16 19:36:00,9.2,65.8
2020-03-16 19:37:00,9.2,65.9
2020-03-16 19:38:00,9.2,65.9
2020-03-16 19:39:00,9.2,65.9
2020-03-16 19:40:00,9.2,65.6
2020-03-16 19:41:00,9.2,65.9
2020-03-16 19:42:00,9.1,65.9
2020-03-16 19:43:00,9.1,66.1
2020-03-16 19:44:00,9.1,66.2
2020-03-16 19:45:00,9.1,66.4
2020-03-16 19:46:00,9.1,66.3
2020-03-16 19:47:00,9,66.5
2020-03-16 19:48:00,9.1,66.6
2020-03-16 19:49:00,9.1,66.6
2020-03-16 19:50:00,9.1,66.5
2020-03-16 19:51:00,9,66.6
2020-03-16 19:52:00,9,66.8
2020-03-16 19:53:00,9,66.8
2020-03-16 19:54:00,9,66.9
2020-03-16 19:55:00,9,66.9
2020-03-16 19:56:00,9,67.2
2020-03-16 19:57:00,9,67.8
2020-03-16 19:58:00,8.9,68.2
2020-03-16 19:59:00,8.9,68.4
2020-03-16 20:00:00,8.9,68.7
2020-03-16 20:01:00,8.9,68.7
2020-03-16 20:02:00,8.9,68.8
2020-03-16 20:03:00,8.9,68.2
2020-03-16 20:04:00,8.9,67.7
2020-03-16 20:05:00,8.9,67.7
2020-03-16 20:06:00,8.9,67.7
2020-03-16 20:07:00,8.9,67.9
2020-03-16 20:08:00,8.9,67.9
2020-03-16 20:09:00,8.8,68.1
2020-03-16 20:10:00,8.8,68.2
2020-03-16 20:11:00,8.8,68.3
2020-03-16 20:12:00,8.8,68.3
2020-03-16 20:13:00,8.8,68.2
2020-03-16 20:14:00,8.8,68.1
2020-03-16 20:15:00,8.8,68
2020-03-16 20:16:00,8.8,68.2
2020-03-16 20:17:00,8.8,67.9
2020-03-16 20:18:00,8.8,67.7
2020-03-16 20:19:00,8.8,67.7
2020-03-16 20:20:00,8.8,67.7
2020-03-16 20:21:00,8.8,67.6
2020-03-16 20:22:00,8.8,67.6
2020-03-16 20:23:00,8.8,67.9
2020-03-16 20:24:00,8.8,68.2
2020-03-16 20:25:00,8.8,68.5
2020-03-16 20:26:00,8.8,68.5
2020-03-16 20:27:00,8.8,68.7
2020-03-16 20:28:00,8.8,68.6
2020-03-16 20:29:00,8.8,68.7
2020-03-16 20:30:00,8.8,68.6
2020-03-16 20:31:00,8.8,68.7
2020-03-16 20:32:00,8.8,68.8
2020-03-16 20:33:00,8.8,68.5
2020-03-16 20:34:00,8.8,68.7
2020-03-16 20:35:00,8.8,68.4
2020-03-16 20:36:00,8.8,68.2
2020-03-16 20:37:00,8.8,68.3
2020-03-16 20:38:00,8.8,68.3
2020-03-16 20:39:00,8.8,68.3
2020-03-16 20:40:00,8.8,68.3
2020-03-16 20:41:00,8.8,68.4
2020-03-16 20:42:00,8.8,68.4
2020-03-16 20:43:00,8.7,68.6
2020-03-16 20:44:00,8.7,68.9
2020-03-16 20:45:00,8.7,69.1
2020-03-16 20:46:00,8.7,69.8
2020-03-16 20:47:00,8.7,71.2
2020-03-16 20:48:00,8.6,71.2
2020-03-16 20:49:00,8.6,71.3
2020-03-16 20:50:00,8.6,71.2
2020-03-16 20:51:00,8.6,71.1
2020-03-16 20:52:00,8.6,71
2020-03-16 20:53:00,8.6,71
2020-03-16 20:54:00,8.6,70.7
2020-03-16 20:55:00,8.6,70.5
2020-03-16 20:56:00,8.6,70.5
2020-03-16 20:57:00,8.6,70.5
2020-03-16 20:58:00,8.6,70.6
2020-03-16 20:59:00,8.6,70.6
2020-03-16 21:00:00,8.6,70.8
2020-03-16 21:01:00,8.6,70.9
2020-03-16 21:02:00,8.6,71.6
2020-03-16 21:03:00,8.6,71.5
2020-03-16 21:04:00,8.6,71.3
2020-03-16 21:05:00,8.6,71.4
2020-03-16 21:06:00,8.6,71.5
2020-03-16 21:07:00,8.6,71.7
2020-03-16 21:08:00,8.6,71.9
2020-03-16 21:09:00,8.6,71.9
2020-03-16 21:10:00,8.6,71.9
2020-03-16 21:11:00,8.5,71.9
2020-03-16 21:12:00,8.5,72.1
2020-03-16 21:13:00,8.5,72.3
2020-03-16 21:14:00,8.5,72.5
2020-03-16 21:15:00,8.5,72.6
2020-03-16 21:16:00,8.5,72.5
2020-03-16 21:17:00,8.5,72.6
2020-03-16 21:18:00,8.5,72.4
2020-03-16 21:19:00,8.5,72.6
2020-03-16 21:20:00,8.5,72.5
2020-03-16 21:21:00,8.5,72.3
2020-03-16 21:22:00,8.5,72.4
2020-03-16 21:23:00,8.4,72.6
2020-03-16 21:24:00,8.4,72.9
2020-03-16 21:25:00,8.3,73.5
2020-03-16 21:26:00,8.3,73.8
2020-03-16 21:27:00,8.3,74
2020-03-16 21:28:00,8.3,74.2
2020-03-16 21:29:00,8.3,74.4
2020-03-16 21:30:00,8.3,74.4
2020-03-16 21:31:00,8.3,74.5
2020-03-16 21:32:00,8.3,74.8
2020-03-16 21:33:00,8.3,75.5
2020-03-16 21:34:00,8.3,75.5
2020-03-16 21:35:00,8.3,75.3
2020-03-16 21:36:00,8.3,75.2
2020-03-16 21:37:00,8.3,74.9
2020-03-16 21:38:00,8.3,75.4
2020-03-16 21:39:00,8.3,75.4
2020-03-16 21:40:00,8.3,75.7
2020-03-16 21:41:00,8.3,75.5
2020-03-16 21:42:00,8.2,75.9
2020-03-16 21:43:00,8.2,75.6
2020-03-16 21:44:00,8.2,75.6
2020-03-16 21:45:00,8.3,75.4
2020-03-16 21:46:00,8.3,75.4
2020-03-16 21:47:00,8.3,75.3
2020-03-16 21:48:00,8.3,76.1
2020-03-16 21:49:00,8.3,76.2
2020-03-16 21:50:00,8.2,75.9
2020-03-16 21:51:00,8.2,76
2020-03-16 21:52:00,8.2,75.8
2020-03-16 21:53:00,8.2,75.6
2020-03-16 21:54:00,8.2,76.1
2020-03-16 21:55:00,8.2,75.9
2020-03-16 21:56:00,8.2,75.8
2020-03-16 21:57:00,8.2,76
2020-03-16 21:58:00,8.2,76.4
2020-03-16 21:59:00,8.2,76.7
2020-03-16 22:00:00,8.2,76.7
2020-03-16 22:01:00,8.2,76.7
2020-03-16 22:02:00,8.2,77
2020-03-16 22:03:00,8.1,77.2
2020-03-16 22:04:00,8.1,77.5
2020-03-16 22:05:00,8.1,77.5
2020-03-16 22:06:00,8.1,77.7
2020-03-16 22:07:00,8.1,78
2020-03-16 22:08:00,8,78.1
2020-03-16 22:09:00,8,77.8
2020-03-16 22:10:00,8,77.8
2020-03-16 22:11:00,8,77.8
2020-03-16 22:12:00,8,77.6
2020-03-16 22:13:00,8,77.4
2020-03-16 22:14:00,8,77.4
2020-03-16 22:15:00,8,77.3
2020-03-16 22:16:00,8,77.4
2020-03-16 22:17:00,8,77.2
2020-03-16 22:18:00,8,77.1
2020-03-16 22:19:00,8,77
2020-03-16 22:20:00,8,77
2020-03-16 22:21:00,8,77.1
2020-03-16 22:22:00,8,77.2
2020-03-16 22:23:00,8,77.6
2020-03-16 22:24:00,8,77.9
2020-03-16 22:25:00,7.9,77.8
2020-03-16 22:26:00,7.9,77.7
2020-03-16 22:27:00,7.9,77.6
2020-03-16 22:28:00,7.9,77.6
2020-03-16 22:29:00,7.9,77.8
2020-03-16 22:30:00,7.9,77.7
2020-03-16 22:31:00,7.9,77.9
2020-03-16 22:32:00,7.9,77.8
2020-03-16 22:33:00,7.9,77.8
2020-03-16 22:34:00,7.9,78
2020-03-16 22:35:00,7.9,77.9
2020-03-16 22:36:00,7.9,78.2
2020-03-16 22:37:00,7.9,78.6
2020-03-16 22:38:00,7.8,78.7
2020-03-16 22:39:00,7.8,78.6
2020-03-16 22:40:00,7.8,78.6
2020-03-16 22:41:00,7.8,78.7
2020-03-16 22:42:00,7.8,79.2
2020-03-16 22:43:00,7.8,79.8
2020-03-16 22:44:00,7.8,79.9
2020-03-16 22:45:00,7.8,79.9
2020-03-16 22:46:00,7.8,80
2020-03-16 22:47:00,7.8,80.2
2020-03-16 22:48:00,7.8,80.1
2020-03-16 22:49:00,7.7,80.2
2020-03-16 22:50:00,7.7,80.1
2020-03-16 22:51:00,7.8,80.3
2020-03-16 22:52:00,7.7,80.3
2020-03-16 22:53:00,7.7,80.8
2020-03-16 22:54:00,7.7,80.4
2020-03-16 22:55:00,7.7,80.5
2020-03-16 22:56:00,7.7,80.8
2020-03-16 22:57:00,7.7,80.9
2020-03-16 22:58:00,7.7,81
2020-03-16 22:59:00,7.7,81.2
2020-03-16 23:00:00,7.6,81.1
2020-03-16 23:01:00,7.6,81.5
2020-03-16 23:02:00,7.6,81.6
2020-03-16 23:03:00,7.6,81.4
2020-03-16 23:04:00,7.6,81.4
2020-03-16 23:05:00,7.6,81.4
2020-03-16 23:06:00,7.6,80.9
2020-03-16 23:07:00,7.7,80.9
2020-03-16 23:08:00,7.7,80.6
2020-03-16 23:09:00,7.7,80.7
2020-03-16 23:10:00,7.7,80.6
2020-03-16 23:11:00,7.7,80.7
2020-03-16 23:12:00,7.7,80.9
2020-03-16 23:13:00,7.7,80.9
2020-03-16 23:14:00,7.7,80.7
2020-03-16 23:15:00,7.7,80.8
2020-03-16 23:16:00,7.7,80.8
2020-03-16 23:17:00,7.7,80.7
2020-03-16 23:18:00,7.7,80.7
2020-03-16 23:19:00,7.7,81
2020-03-16 23:20:00,7.7,81.3
2020-03-16 23:21:00,7.7,81.3
2020-03-16 23:22:00,7.6,81.3
2020-03-16 23:23:00,7.6,81.5
2020-03-16 23:24:00,7.6,81.3
2020-03-16 23:25:00,7.6,81.4
2020-03-16 23:26:00,7.6,81.5
2020-03-16 23:27:00,7.6,81.4
2020-03-16 23:28:00,7.6,81.7
2020-03-16 23:29:00,7.6,81.9
2020-03-16 23:30:00,7.6,81.7
2020-03-16 23:31:00,7.6,81.4
2020-03-16 23:32:00,7.6,81.3
2020-03-16 23:33:00,7.6,81.5
2020-03-16 23:34:00,7.6,81.7
2020-03-16 23:35:00,7.6,81.3
2020-03-16 23:36:00,7.6,81.4
2020-03-16 23:37:00,7.6,81.7
2020-03-16 23:38:00,7.6,81.9
2020-03-16 23:39:00,7.6,82
2020-03-16 23:40:00,7.5,82.2
2020-03-16 23:41:00,7.5,82.5
2020-03-16 23:42:00,7.5,82.6
2020-03-16 23:43:00,7.5,82.6
2020-03-16 23:44:00,7.5,83
2020-03-16 23:45:00,7.5,82.9
2020-03-16 23:46:00,7.5,82.9
2020-03-16 23:47:00,7.5,82.8
2020-03-16 23:48:00,7.5,82.8
2020-03-16 23:49:00,7.5,82.7
2020-03-16 23:50:00,7.5,82.7
2020-03-16 23:51:00,7.5,83
2020-03-16 23:52:00,7.5,82.7
2020-03-16 23:53:00,7.5,82.8
2020-03-16 23:54:00,7.5,82.8
2020-03-16 23:55:00,7.5,82.8
2020-03-16 23:56:00,7.5,82.8
2020-03-16 23:57:00,7.5,82.6
2020-03-16 23:58:00,7.5,82.8
2020-03-16 23:59:00,7.5,82.8
2020-03-17 00:00:00,7.5,82.7
2020-03-17 00:01:00,7.5,82.7
2020-03-17 00:02:00,7.5,82.8
2020-03-17 00:03:00,7.5,82.6
2020-03-17 00:04:00,7.5,82.7
2020-03-17 00:05:00,7.5,82.8
2020-03-17 00:06:00,7.5,82.8
2020-03-17 00:07:00,7.5,82.9
2020-03-17 00:08:00,7.5,83
2020-03-17 00:09:00,7.4,83.2
2020-03-17 00:10:00,7.4,83.2
2020-03-17 00:11:00,7.4,83.6
2020-03-17 00:12:00,7.4,83.9
2020-03-17 00:13:00,7.4,84
2020-03-17 00:14:00,7.3,84.2
2020-03-17 00:15:00,7.3,84.2
2020-03-17 00:16:00,7.3,84.1
2020-03-17 00:17:00,7.3,84.2
2020-03-17 00:18:00,7.3,83.9
2020-03-17 00:19:00,7.3,83.8
2020-03-17 00:20:00,7.4,83.5
2020-03-17 00:21:00,7.4,83.2
2020-03-17 00:22:00,7.4,83.4
2020-03-17 00:23:00,7.4,83.2
2020-03-17 00:24:00,7.4,83.2
2020-03-17 00:25:00,7.4,83.3
2020-03-17 00:26:00,7.4,83.5
2020-03-17 00:27:00,7.4,83.6
2020-03-17 00:28:00,7.4,83.5
2020-03-17 00:29:00,7.4,83.5
2020-03-17 00:30:00,7.4,83.6
2020-03-17 00:31:00,7.4,83.6
2020-03-17 00:32:00,7.4,83.3
2020-03-17 00:33:00,7.4,83.4
2020-03-17 00:34:00,7.4,83.4
2020-03-17 00:35:00,7.4,83.4
2020-03-17 00:36:00,7.4,83.3
2020-03-17 00:37:00,7.4,83.2
2020-03-17 00:38:00,7.4,83.5
2020-03-17 00:39:00,7.3,83.9
2020-03-17 00:40:00,7.3,84
2020-03-17 00:41:00,7.3,84
2020-03-17 00:42:00,7.3,83.6
2020-03-17 00:43:00,7.3,83.2
2020-03-17 00:44:00,7.3,83.3
2020-03-17 00:45:00,7.3,83.5
2020-03-17 00:46:00,7.3,83.5
2020-03-17 00:47:00,7.3,83.6
2020-03-17 00:48:00,7.3,83.6
2020-03-17 00:49:00,7.3,83.8
2020-03-17 00:50:00,7.3,83.6
2020-03-17 00:51:00,7.3,83.7
2020-03-17 00:52:00,7.3,83.8
2020-03-17 00:53:00,7.3,83.8
2020-03-17 00:54:00,7.3,83.7
2020-03-17 00:55:00,7.3,83.8
2020-03-17 00:56:00,7.3,83.8
2020-03-17 00:57:00,7.3,83.9
2020-03-17 00:58:00,7.3,83.8
2020-03-17 00:59:00,7.3,83.7
2020-03-17 01:00:00,7.3,84.1
2020-03-17 01:01:00,7.3,84.4
2020-03-17 01:02:00,7.3,84.1
2020-03-17 01:03:00,7.3,83.7
2020-03-17 01:04:00,7.3,83.6
2020-03-17 01:05:00,7.3,83.7
2020-03-17 01:06:00,7.3,84.3
2020-03-17 01:07:00,7.3,84.4
2020-03-17 01:08:00,7.2,84.3
2020-03-17 01:09:00,7.2,84.1
2020-03-17 01:10:00,7.2,84.2
2020-03-17 01:11:00,7.2,84.1
2020-03-17 01:12:00,7.2,84.1
2020-03-17 01:13:00,7.3,83.8
2020-03-17 01:14:00,7.2,83.9
2020-03-17 01:15:00,7.2,84
2020-03-17 01:16:00,7.2,84.6
2020-03-17 01:17:00,7.2,84.6
2020-03-17 01:18:00,7.1,84.5
2020-03-17 01:19:00,7.1,84.5
2020-03-17 01:20:00,7.2,84.3
2020-03-17 01:21:00,7.2,84.4
2020-03-17 01:22:00,7.2,84.5
2020-03-17 01:23:00,7.1,84.9
2020-03-17 01:24:00,7.1,84.8
2020-03-17 01:25:00,7.1,84.8
2020-03-17 01:26:00,7.1,84.7
2020-03-17 01:27:00,7.1,84.7
2020-03-17 01:28:00,7.1,84.7
2020-03-17 01:29:00,7.1,84.5
2020-03-17 01:30:00,7.1,84.6
2020-03-17 01:31:00,7.1,84.7
2020-03-17 01:32:00,7.1,84.5
2020-03-17 01:33:00,7.1,84.4
2020-03-17 01:34:00,7.1,84.4
2020-03-17 01:35:00,7.1,84.5
2020-03-17 01:36:00,7.1,84.4
2020-03-17 01:37:00,7.1,84.7
2020-03-17 01:38:00,7.1,84.6
2020-03-17 01:39:00,7.1,84.7
2020-03-17 01:40:00,7.1,84.9
2020-03-17 01:41:00,7.1,84.8
2020-03-17 01:42:00,7.1,84.8
2020-03-17 01:43:00,7.1,84.8
2020-03-17 01:44:00,7.1,84.6
2020-03-17 01:45:00,7.1,84.7
2020-03-17 01:46:00,7.1,84.7
2020-03-17 01:47:00,7.1,84.6
2020-03-17 01:48:00,7.1,84.8
2020-03-17 01:49:00,7.1,84.9
2020-03-17 01:50:00,7,85.3
2020-03-17 01:51:00,7,85.5
2020-03-17 01:52:00,7,85.6
2020-03-17 01:53:00,7,85.8
2020-03-17 01:54:00,7,85.7
2020-03-17 01:55:00,7,85.9
2020-03-17 01:56:00,7,85.9
2020-03-17 01:57:00,6.9,85.7
2020-03-17 01:58:00,7,85.7
2020-03-17 01:59:00,7,85.8
2020-03-17 02:00:00,7,85.6
2020-03-17 02:01:00,7,85.5
2020-03-17 02:02:00,7,85.6
2020-03-17 02:03:00,7,85.7
2020-03-17 02:04:00,7,85.7
2020-03-17 02:05:00,6.9,85.6
2020-03-17 02:06:00,6.9,85.4
2020-03-17 02:07:00,6.9,85.4
2020-03-17 02:08:00,6.9,85.2
2020-03-17 02:09:00,6.9,85.2
2020-03-17 02:10:00,6.9,85.3
2020-03-17 02:11:00,6.9,85.4
2020-03-17 02:12:00,6.9,85.5
2020-03-17 02:13:00,6.9,85.3
2020-03-17 02:14:00,6.9,85.4
2020-03-17 02:15:00,6.9,85.4
2020-03-17 02:16:00,6.9,85.4
2020-03-17 02:17:00,6.9,85.2
2020-03-17 02:18:00,6.9,85.1
2020-03-17 02:19:00,6.9,85.3
2020-03-17 02:20:00,6.9,85.3
2020-03-17 02:21:00,6.9,85.4
2020-03-17 02:22:00,6.9,85.4
2020-03-17 02:23:00,6.9,85.1
2020-03-17 02:24:00,6.9,85.1
2020-03-17 02:25:00,7,85
2020-03-17 02:26:00,7,85
2020-03-17 02:27:00,7,85
2020-03-17 02:28:00,7,85.1
2020-03-17 02:29:00,7,85
2020-03-17 02:30:00,6.9,85.2
2020-03-17 02:31:00,6.9,85
2020-03-17 02:32:00,6.9,85.2
2020-03-17 02:33:00,6.9,85.2
2020-03-17 02:34:00,6.9,85.2
2020-03-17 02:35:00,6.9,85.3
2020-03-17 02:36:00,6.9,85.5
2020-03-17 02:37:00,6.9,85.3
2020-03-17 02:38:00,6.9,85.2
2020-03-17 02:39:00,6.9,85.2
2020-03-17 02:40:00,6.9,85.1
2020-03-17 02:41:00,6.9,85
2020-03-17 02:42:00,6.9,85.2
2020-03-17 02:43:00,6.9,85.1
2020-03-17 02:44:00,6.9,85.3
2020-03-17 02:45:00,6.9,85.5
2020-03-17 02:46:00,6.9,85.6
2020-03-17 02:47:00,6.9,85.4
2020-03-17 02:48:00,6.9,85.4
2020-03-17 02:49:00,6.9,85.4
2020-03-17 02:50:00,6.9,85.4
2020-03-17 02:51:00,6.9,85.5
2020-03-17 02:52:00,6.9,85.6
2020-03-17 02:53:00,6.9,85.6
2020-03-17 02:54:00,6.9,85.6
2020-03-17 02:55:00,6.9,85.6
2020-03-17 02:56:00,6.9,85.8
2020-03-17 02:57:00,6.9,85.9
2020-03-17 02:58:00,6.9,85.9
2020-03-17 02:59:00,6.9,86
2020-03-17 03:00:00,6.9,86
2020-03-17 03:01:00,6.8,86.4
2020-03-17 03:02:00,6.8,86.2
2020-03-17 03:03:00,6.8,86.3
2020-03-17 03:04:00,6.8,86.4
2020-03-17 03:05:00,6.8,86.2
2020-03-17 03:06:00,6.8,86.1
2020-03-17 03:07:00,6.8,86
2020-03-17 03:08:00,6.8,86.2
2020-03-17 03:09:00,6.8,86.2
2020-03-17 03:10:00,6.9,86
2020-03-17 03:11:00,6.9,86
2020-03-17 03:12:00,6.9,86
2020-03-17 03:13:00,6.9,86
2020-03-17 03:14:00,6.8,86.2
2020-03-17 03:15:00,6.8,86.2
2020-03-17 03:16:00,6.8,86.2
2020-03-17 03:17:00,6.8,86.3
2020-03-17 03:18:00,6.8,86.3
2020-03-17 03:19:00,6.8,86.4
2020-03-17 03:20:00,6.8,86.5
2020-03-17 03:21:00,6.8,86.5
2020-03-17 03:22:00,6.8,86.5
2020-03-17 03:23:00,6.8,86.6
2020-03-17 03:24:00,6.8,86.7
2020-03-17 03:25:00,6.8,86.9
2020-03-17 03:26:00,6.8,87
2020-03-17 03:27:00,6.8,87.1
2020-03-17 03:28:00,6.8,87
2020-03-17 03:29:00,6.8,86.9
2020-03-17 03:30:00,6.8,86.9
2020-03-17 03:31:00,6.8,87
2020-03-17 03:32:00,6.8,87.1
2020-03-17 03:33:00,6.8,87.1
2020-03-17 03:34:00,6.8,87
2020-03-17 03:35:00,6.8,87.1
2020-03-17 03:36:00,6.8,86.9
2020-03-17 03:37:00,6.8,87.2
2020-03-17 03:38:00,6.8,87.1
2020-03-17 03:39:00,6.8,87.2
2020-03-17 03:40:00,6.8,87.3
2020-03-17 03:41:00,6.8,87.1
2020-03-17 03:42:00,6.8,87.1
2020-03-17 03:43:00,6.8,87.1
2020-03-17 03:44:00,6.8,87.2
2020-03-17 03:45:00,6.8,87.2
2020-03-17 03:46:00,6.8,87.2
2020-03-17 03:47:00,6.8,87.1
2020-03-17 03:48:00,6.8,87.2
2020-03-17 03:49:00,6.8,87.3
2020-03-17 03:50:00,6.8,87.2
2020-03-17 03:51:00,6.8,87.2
2020-03-17 03:52:00,6.8,87.1
2020-03-17 03:53:00,6.8,87.1
2020-03-17 03:54:00,6.8,87
2020-03-17 03:55:00,6.8,86.8
2020-03-17 03:56:00,6.8,86.8
2020-03-17 03:57:00,6.8,86.9
2020-03-17 03:58:00,6.8,86.8
2020-03-17 03:59:00,6.8,86.8
2020-03-17 04:00:00,6.8,86.8
2020-03-17 04:01:00,6.8,86.6
2020-03-17 04:02:00,6.8,86.7
2020-03-17 04:03:00,6.8,86.7
2020-03-17 04:04:00,6.8,86.8
2020-03-17 04:05:00,6.8,86.8
2020-03-17 04:06:00,6.8,86.6
2020-03-17 04:07:00,6.8,86.5
2020-03-17 04:08:00,6.8,86.5
2020-03-17 04:09:00,6.8,86.6
2020-03-17 04:10:00,6.8,86.7
2020-03-17 04:11:00,6.8,86.8
2020-03-17 04:12:00,6.8,86.8
2020-03-17 04:13:00,6.8,86.9
2020-03-17 04:14:00,6.8,87
2020-03-17 04:15:00,6.8,87.1
2020-03-17 04:16:00,6.8,87.1
2020-03-17 04:17:00,6.8,87
2020-03-17 04:18:00,6.8,87.1
2020-03-17 04:19:00,6.8,87
2020-03-17 04:20:00,6.8,87.1
2020-03-17 04:21:00,6.8,87
2020-03-17 04:22:00,6.8,86.9
2020-03-17 04:23:00,6.8,86.8
2020-03-17 04:24:00,6.8,86.6
2020-03-17 04:25:00,6.8,86.6
2020-03-17 04:26:00,6.8,86.7
2020-03-17 04:27:00,6.8,86.8
2020-03-17 04:28:00,6.8,86.8
2020-03-17 04:29:00,6.8,86.9
2020-03-17 04:30:00,6.8,86.8
2020-03-17 04:31:00,6.8,86.7
2020-03-17 04:32:00,6.8,86.7
2020-03-17 04:33:00,6.8,86.9
2020-03-17 04:34:00,6.8,86.9
2020-03-17 04:35:00,6.8,87
2020-03-17 04:36:00,6.8,86.9
2020-03-17 04:37:00,6.8,86.9
2020-03-17 04:38:00,6.8,86.9
2020-03-17 04:39:00,6.8,87.1
2020-03-17 04:40:00,6.8,87.1
2020-03-17 04:41:00,6.8,87.1
2020-03-17 04:42:00,6.7,87
2020-03-17 04:43:00,6.8,87
2020-03-17 04:44:00,6.7,87.1
2020-03-17 04:45:00,6.8,87.2
2020-03-17 04:46:00,6.7,87.1
2020-03-17 04:47:00,6.7,87.1
2020-03-17 04:48:00,6.7,87.1
2020-03-17 04:49:00,6.7,87
2020-03-17 04:50:00,6.7,87.1
2020-03-17 04:51:00,6.7,87.3
2020-03-17 04:52:00,6.7,87.4
2020-03-17 04:53:00,6.7,87.3
2020-03-17 04:54:00,6.7,87.2
2020-03-17 04:55:00,6.7,87
2020-03-17 04:56:00,6.7,87.4
2020-03-17 04:57:00,6.7,87.5
2020-03-17 04:58:00,6.7,87.4
2020-03-17 04:59:00,6.7,87.1
2020-03-17 05:00:00,6.7,87.3
2020-03-17 05:01:00,6.8,87.1
2020-03-17 05:02:00,6.7,87
2020-03-17 05:03:00,6.7,87.1
2020-03-17 05:04:00,6.8,87.1
2020-03-17 05:05:00,6.8,86.5
2020-03-17 05:06:00,6.8,86.5
2020-03-17 05:07:00,6.8,86.7
2020-03-17 05:08:00,6.8,86.6
2020-03-17 05:09:00,6.8,86.8
2020-03-17 05:10:00,6.8,87.1
2020-03-17 05:11:00,6.7,87.2
2020-03-17 05:12:00,6.7,87.3
2020-03-17 05:13:00,6.7,87.3
2020-03-17 05:14:00,6.7,87.4
2020-03-17 05:15:00,6.7,87.4
2020-03-17 05:16:00,6.7,87.4
2020-03-17 05:17:00,6.8,87.2
2020-03-17 05:18:00,6.8,87.4
2020-03-17 05:19:00,6.7,87.3
2020-03-17 05:20:00,6.7,87.2
2020-03-17 05:21:00,6.8,87.2
2020-03-17 05:22:00,6.8,87.1
2020-03-17 05:23:00,6.8,87.3
2020-03-17 05:24:00,6.7,87.4
2020-03-17 05:25:00,6.7,87.3
2020-03-17 05:26:00,6.7,87.5
2020-03-17 05:27:00,6.7,87.4
2020-03-17 05:28:00,6.8,87.4
2020-03-17 05:29:00,6.7,87.4
2020-03-17 05:30:00,6.7,87.4
2020-03-17 05:31:00,6.7,87.2
2020-03-17 05:32:00,6.8,87.3
2020-03-17 05:33:00,6.7,87.2
2020-03-17 05:34:00,6.8,87.3
2020-03-17 05:35:00,6.8,87.5
2020-03-17 05:36:00,6.8,87.2
2020-03-17 05:37:00,6.8,87
2020-03-17 05:38:00,6.8,86.9
2020-03-17 05:39:00,6.8,86.9
2020-03-17 05:40:00,6.8,87.2
2020-03-17 05:41:00,6.8,87.5
2020-03-17 05:42:00,6.8,87.4
2020-03-17 05:43:00,6.7,87.6
2020-03-17 05:44:00,6.7,87.8
2020-03-17 05:45:00,6.7,87.8
2020-03-17 05:46:00,6.8,87.7
2020-03-17 05:47:00,6.7,87.5
2020-03-17 05:48:00,6.8,87.4
2020-03-17 05:49:00,6.8,87.4
2020-03-17 05:50:00,6.8,87.4
2020-03-17 05:51:00,6.8,87.3
2020-03-17 05:52:00,6.8,87.4
2020-03-17 05:53:00,6.8,87.3
2020-03-17 05:54:00,6.8,87.5
2020-03-17 05:55:00,6.8,87.5
2020-03-17 05:56:00,6.8,87.6
2020-03-17 05:57:00,6.8,87.5
2020-03-17 05:58:00,6.8,87.1
2020-03-17 05:59:00,6.8,87.1
2020-03-17 06:00:00,6.8,87.2
2020-03-17 06:01:00,6.8,87.5
2020-03-17 06:02:00,6.8,87.2
2020-03-17 06:03:00,6.8,87.2
2020-03-17 06:04:00,6.8,87.1
2020-03-17 06:05:00,6.8,87.2
2020-03-17 06:06:00,6.8,87.2
2020-03-17 06:07:00,6.8,87.1
2020-03-17 06:08:00,6.8,87.2
2020-03-17 06:09:00,6.8,87.1
2020-03-17 06:10:00,6.8,87.2
2020-03-17 06:11:00,6.8,87
2020-03-17 06:12:00,6.8,86.8
2020-03-17 06:13:00,6.8,86.7
2020-03-17 06:14:00,6.8,87.1
2020-03-17 06:15:00,6.8,87.1
2020-03-17 06:16:00,6.8,86.6
2020-03-17 06:17:00,6.8,87.1
2020-03-17 06:18:00,6.8,86.9
2020-03-17 06:19:00,6.8,87.1
2020-03-17 06:20:00,6.8,86.9
2020-03-17 06:21:00,6.8,87
2020-03-17 06:22:00,6.8,87
2020-03-17 06:23:00,6.8,86.8
2020-03-17 06:24:00,6.8,86.9
2020-03-17 06:25:00,6.7,86.9
2020-03-17 06:26:00,6.8,87.1
2020-03-17 06:27:00,6.7,87
2020-03-17 06:28:00,6.7,87
2020-03-17 06:29:00,6.7,86.9
2020-03-17 06:30:00,6.7,87
2020-03-17 06:31:00,6.7,87
2020-03-17 06:32:00,6.7,86.8
2020-03-17 06:33:00,6.7,87
2020-03-17 06:34:00,6.7,87.1
2020-03-17 06:35:00,6.7,87
