Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2019-11-11 08:02:00,4.9,79.2
2019-11-11 08:03:00,4.9,79.3
2019-11-11 08:04:00,5,79.5
2019-11-11 08:05:00,5,80.3
2019-11-11 08:06:00,5,80.5
2019-11-11 08:07:00,5,80.8
2019-11-11 08:08:00,5,80.9
2019-11-11 08:09:00,5,80.8
2019-11-11 08:10:00,5.1,80.6
2019-11-11 08:11:00,5.1,80.8
2019-11-11 08:12:00,5.2,81.1
2019-11-11 08:13:00,5.2,81.1
2019-11-11 08:14:00,5.2,80.4
2019-11-11 08:15:00,5.2,80.3
2019-11-11 08:16:00,5.2,80.3
2019-11-11 08:17:00,5.3,80.8
2019-11-11 08:18:00,5.3,80.7
2019-11-11 08:19:00,5.3,80.7
2019-11-11 08:20:00,5.3,80.6
2019-11-11 08:21:00,5.3,80.7
2019-11-11 08:22:00,5.3,80.6
2019-11-11 08:23:00,5.4,80.6
2019-11-11 08:24:00,5.4,80.8
2019-11-11 08:25:00,5.4,80.3
2019-11-11 08:26:00,5.5,79.9
2019-11-11 08:27:00,5.5,80.1
2019-11-11 08:28:00,5.5,80.2
2019-11-11 08:29:00,5.6,80.1
2019-11-11 08:30:00,5.6,80.1
2019-11-11 08:31:00,5.6,80.3
2019-11-11 08:32:00,5.7,80.4
2019-11-11 08:33:00,5.7,80.6
2019-11-11 08:34:00,5.7,80.8
2019-11-11 08:35:00,5.8,80.9
2019-11-11 08:36:00,5.8,80.5
2019-11-11 08:37:00,5.9,80.2
2019-11-11 08:38:00,5.9,80
2019-11-11 08:39:00,6,80.1
2019-11-11 08:40:00,6,79.9
2019-11-11 08:41:00,6.1,80.1
2019-11-11 08:42:00,6.1,79.6
2019-11-11 08:43:00,6.2,79.7
2019-11-11 08:44:00,6.2,79.7
2019-11-11 08:45:00,6.3,79.5
2019-11-11 08:46:00,6.3,79.3
2019-11-11 08:47:00,6.3,79.4
2019-11-11 08:48:00,6.4,80
2019-11-11 08:49:00,6.4,79.6
2019-11-11 08:50:00,6.5,79.8
2019-11-11 08:51:00,6.5,79.6
2019-11-11 08:52:00,6.5,79.8
2019-11-11 08:53:00,6.6,79.3
2019-11-11 08:54:00,6.7,78.8
2019-11-11 08:55:00,6.7,78.8
2019-11-11 08:56:00,6.7,79.2
2019-11-11 08:57:00,6.8,79.2
2019-11-11 08:58:00,6.8,79.6
2019-11-11 08:59:00,6.9,79.6
2019-11-11 09:00:00,6.9,79.7
2019-11-11 09:01:00,7,79.5
2019-11-11 09:02:00,7,79.9
2019-11-11 09:03:00,7.1,79.8
2019-11-11 09:04:00,7.1,79.8
2019-11-11 09:05:00,7.2,79.5
2019-11-11 09:06:00,7.2,79.2
2019-11-11 09:07:00,7.3,79.4
2019-11-11 09:08:00,7.3,78.9
2019-11-11 09:09:00,7.3,78.6
2019-11-11 09:10:00,7.4,78.6
2019-11-11 09:11:00,7.4,78.6
2019-11-11 09:12:00,7.5,78.8
2019-11-11 09:13:00,7.5,78.4
2019-11-11 09:14:00,7.6,78.2
2019-11-11 09:15:00,7.6,78.7
2019-11-11 09:16:00,7.7,78.9
2019-11-11 09:17:00,7.7,78.8
2019-11-11 09:18:00,7.7,78.8
2019-11-11 09:19:00,7.8,78.3
2019-11-11 09:20:00,7.8,78.1
2019-11-11 09:21:00,7.9,77.9
2019-11-11 09:22:00,8,78.1
2019-11-11 09:23:00,8.1,77.9
2019-11-11 09:24:00,8.1,78.3
2019-11-11 09:25:00,8.1,77.9
2019-11-11 09:26:00,8.2,78.4
2019-11-11 09:27:00,8.3,77.5
2019-11-11 09:28:00,8.3,77.7
2019-11-11 09:29:00,8.4,77
2019-11-11 09:30:00,8.5,76.4
2019-11-11 09:31:00,8.5,76.3
2019-11-11 09:32:00,8.6,76.9
2019-11-11 09:33:00,8.6,76.9
2019-11-11 09:34:00,8.7,76.5
2019-11-11 09:35:00,8.7,75.7
2019-11-11 09:36:00,8.8,75.6
2019-11-11 09:37:00,8.8,75.6
2019-11-11 09:38:00,8.8,75.7
2019-11-11 09:39:00,8.9,75.7
2019-11-11 09:40:00,8.9,75.6
2019-11-11 09:41:00,9,75.1
2019-11-11 09:42:00,9,74.7
2019-11-11 09:43:00,9.1,74.9
2019-11-11 09:44:00,9.1,74.5
2019-11-11 09:45:00,9.1,73.8
2019-11-11 09:46:00,9.2,73.6
2019-11-11 09:47:00,9.3,73.6
2019-11-11 09:48:00,9.3,73.9
2019-11-11 09:49:00,9.4,73.3
2019-11-11 09:50:00,9.5,73.2
2019-11-11 09:51:00,9.6,73.5
2019-11-11 09:52:00,9.6,73.1
2019-11-11 09:53:00,9.7,73.3
2019-11-11 09:54:00,9.7,72.8
2019-11-11 09:55:00,9.8,72.7
2019-11-11 09:56:00,9.9,73.7
2019-11-11 09:57:00,10,73.5
2019-11-11 09:58:00,10,73.3
2019-11-11 09:59:00,10.1,72.9
2019-11-11 10:00:00,10.2,72.7
2019-11-11 10:01:00,10.3,72.4
2019-11-11 10:02:00,10.3,72.8
2019-11-11 10:03:00,10.4,72.4
2019-11-11 10:04:00,10.5,71.9
2019-11-11 10:05:00,10.6,73.4
2019-11-11 10:06:00,10.7,74
2019-11-11 10:07:00,10.8,74
2019-11-11 10:08:00,10.9,74.4
2019-11-11 10:09:00,10.9,74.2
2019-11-11 10:10:00,11,73.9
2019-11-11 10:11:00,11.1,73.7
2019-11-11 10:12:00,11.1,73.8
2019-11-11 10:13:00,11.2,73.8
2019-11-11 10:14:00,11.3,73.4
2019-11-11 10:15:00,11.3,73.6
2019-11-11 10:16:00,11.3,73.6
2019-11-11 10:17:00,11.3,73
2019-11-11 10:18:00,11.4,71.9
2019-11-11 10:19:00,11.4,71.6
2019-11-11 10:20:00,11.5,71.2
2019-11-11 10:21:00,11.6,71.1
2019-11-11 10:22:00,11.7,70.6
2019-11-11 10:23:00,11.7,70.6
2019-11-11 10:24:00,11.8,70
2019-11-11 10:25:00,11.8,69.6
2019-11-11 10:26:00,11.9,69.4
2019-11-11 10:27:00,12,69.2
2019-11-11 10:28:00,12,68.7
2019-11-11 10:29:00,12.1,68
2019-11-11 10:30:00,12.2,67.3
2019-11-11 10:31:00,12.3,67.2
2019-11-11 10:32:00,12.3,66.5
2019-11-11 10:33:00,12.3,66.6
2019-11-11 10:34:00,12.4,66.5
2019-11-11 10:35:00,12.5,66.1
2019-11-11 10:36:00,12.5,65.2
2019-11-11 10:37:00,12.5,64.5
2019-11-11 10:38:00,12.6,63.5
2019-11-11 10:39:00,12.7,63
2019-11-11 10:40:00,12.7,61.8
2019-11-11 10:41:00,12.8,62
2019-11-11 10:42:00,12.8,61.1
2019-11-11 10:43:00,12.9,60.7
2019-11-11 10:44:00,12.9,60.4
2019-11-11 10:45:00,12.9,60
2019-11-11 10:46:00,13,58.8
2019-11-11 10:47:00,12.9,58.2
2019-11-11 10:48:00,12.9,58
2019-11-11 10:49:00,12.9,58.1
2019-11-11 10:50:00,12.8,59.4
2019-11-11 10:51:00,12.9,59.3
2019-11-11 10:52:00,12.9,59.3
2019-11-11 10:53:00,13,59.5
2019-11-11 10:54:00,12.9,59.2
2019-11-11 10:55:00,12.9,59.1
2019-11-11 10:56:00,13,59.4
2019-11-11 10:57:00,13.1,58.3
2019-11-11 10:58:00,13.2,58.7
2019-11-11 10:59:00,13.2,58.8
2019-11-11 11:00:00,13.3,58.9
2019-11-11 11:01:00,13.3,58.7
2019-11-11 11:02:00,13.3,58.6
2019-11-11 11:03:00,13.3,59
2019-11-11 11:04:00,13.3,58.9
2019-11-11 11:05:00,13.4,58.6
2019-11-11 11:06:00,13.5,58.9
2019-11-11 11:07:00,13.6,58.5
2019-11-11 11:08:00,13.7,57.7
2019-11-11 11:09:00,13.8,57.7
2019-11-11 11:10:00,13.8,57.1
2019-11-11 11:11:00,13.8,56
2019-11-11 11:12:00,13.8,56.4
2019-11-11 11:13:00,13.9,54.5
2019-11-11 11:14:00,13.9,54.4
2019-11-11 11:15:00,14,53.9
2019-11-11 11:16:00,14,53.9
2019-11-11 11:17:00,14,54.3
2019-11-11 11:18:00,14,54.3
2019-11-11 11:19:00,14.1,54.5
2019-11-11 11:20:00,14.1,54
2019-11-11 11:21:00,14.1,54
2019-11-11 11:22:00,14.2,54.7
2019-11-11 11:23:00,14.3,54.2
2019-11-11 11:24:00,14.4,53.6
2019-11-11 11:25:00,14.5,53.8
2019-11-11 11:26:00,14.5,53.8
2019-11-11 11:27:00,14.6,54.7
2019-11-11 11:28:00,14.6,53.7
2019-11-11 11:29:00,14.7,53.4
2019-11-11 11:30:00,14.8,53.5
2019-11-11 11:31:00,14.9,51.9
2019-11-11 11:32:00,14.9,51.9
2019-11-11 11:33:00,15,52.6
2019-11-11 11:34:00,15.1,52.5
2019-11-11 11:35:00,15.1,51.6
2019-11-11 11:36:00,15.1,50.6
2019-11-11 11:37:00,15.2,51.5
2019-11-11 11:38:00,15.3,51.2
2019-11-11 11:39:00,15.3,51.6
2019-11-11 11:40:00,15.3,51.4
2019-11-11 11:41:00,15.2,50.8
2019-11-11 11:42:00,15.3,51.1
2019-11-11 11:43:00,15.3,50.2
2019-11-11 11:44:00,15.3,49.9
2019-11-11 11:45:00,15.4,49.5
2019-11-11 11:46:00,15.4,49.5
2019-11-11 11:47:00,15.5,50
2019-11-11 11:48:00,15.6,49.6
2019-11-11 11:49:00,15.7,49.1
2019-11-11 11:50:00,15.7,49.7
2019-11-11 11:51:00,15.7,49.6
2019-11-11 11:52:00,15.8,49.4
2019-11-11 11:53:00,15.8,48.7
2019-11-11 11:54:00,15.8,48.9
2019-11-11 11:55:00,15.9,49
2019-11-11 11:56:00,15.9,49.1
2019-11-11 11:57:00,15.9,49.2
2019-11-11 11:58:00,16,49.3
2019-11-11 11:59:00,16,49.6
2019-11-11 12:00:00,16,49.4
2019-11-11 12:01:00,16,49.3
2019-11-11 12:02:00,16.1,49.1
2019-11-11 12:03:00,16.2,48.6
2019-11-11 12:04:00,16.2,47.9
2019-11-11 12:05:00,16.2,48.3
2019-11-11 12:06:00,16.3,48.2
2019-11-11 12:07:00,16.3,47.7
2019-11-11 12:08:00,16.3,47.2
2019-11-11 12:09:00,16.3,47.5
2019-11-11 12:10:00,16.4,47.5
2019-11-11 12:11:00,16.4,47.3
2019-11-11 12:12:00,16.4,48
2019-11-11 12:13:00,16.4,47.9
2019-11-11 12:14:00,16.4,48.6
2019-11-11 12:15:00,16.5,48.6
2019-11-11 12:16:00,16.6,48.5
2019-11-11 12:17:00,16.7,47.5
2019-11-11 12:18:00,16.8,47.8
2019-11-11 12:19:00,16.8,47
2019-11-11 12:20:00,16.8,47.2
2019-11-11 12:21:00,16.8,47.3
2019-11-11 12:22:00,16.8,47
2019-11-11 12:23:00,16.9,46.9
2019-11-11 12:24:00,16.9,46.9
2019-11-11 12:25:00,17,47.5
2019-11-11 12:26:00,17,47.6
2019-11-11 12:27:00,17,47.3
2019-11-11 12:28:00,17,47
2019-11-11 12:29:00,17.1,46.9
2019-11-11 12:30:00,17.2,47.6
2019-11-11 12:31:00,17.2,47.2
2019-11-11 12:32:00,17.2,47.1
2019-11-11 12:33:00,17.1,47.1
2019-11-11 12:34:00,17.2,47.3
2019-11-11 12:35:00,17.2,47
2019-11-11 12:36:00,17.2,46.9
2019-11-11 12:37:00,17.3,47.1
2019-11-11 12:38:00,17.3,47.3
2019-11-11 12:39:00,17.3,46.7
2019-11-11 12:40:00,17.3,46.6
2019-11-11 12:41:00,17.4,45.9
2019-11-11 12:42:00,17.4,46.5
2019-11-11 12:43:00,17.5,45.9
2019-11-11 12:44:00,17.5,46
2019-11-11 12:45:00,17.5,45.5
2019-11-11 12:46:00,17.6,45.9
2019-11-11 12:47:00,17.6,46
2019-11-11 12:48:00,17.6,45.6
2019-11-11 12:49:00,17.6,45.9
2019-11-11 12:50:00,17.7,46
2019-11-11 12:51:00,17.8,46
2019-11-11 12:52:00,17.7,46.4
2019-11-11 12:53:00,17.8,46.4
2019-11-11 12:54:00,17.8,45.2
2019-11-11 12:55:00,17.8,44.6
2019-11-11 12:56:00,17.8,45
2019-11-11 12:57:00,17.8,45.5
2019-11-11 12:58:00,17.9,45.1
2019-11-11 12:59:00,17.9,45.1
2019-11-11 13:00:00,17.9,44.4
2019-11-11 13:01:00,17.9,44.2
2019-11-11 13:02:00,17.9,43.6
2019-11-11 13:03:00,17.8,43.8
2019-11-11 13:04:00,17.8,43.8
2019-11-11 13:05:00,17.8,44.1
2019-11-11 13:06:00,17.8,44.6
2019-11-11 13:07:00,17.9,44.5
2019-11-11 13:08:00,17.9,44.8
2019-11-11 13:09:00,17.9,44.7
2019-11-11 13:10:00,18,44.9
2019-11-11 13:11:00,18,44.3
2019-11-11 13:12:00,18,44.5
2019-11-11 13:13:00,18,44.2
2019-11-11 13:14:00,18,44.3
2019-11-11 13:15:00,18.1,44.1
2019-11-11 13:16:00,18.1,44.1
2019-11-11 13:17:00,18,44.3
2019-11-11 13:18:00,18.1,44.3
2019-11-11 13:19:00,18.1,44.4
2019-11-11 13:20:00,18.2,43.8
2019-11-11 13:21:00,18.2,44.1
2019-11-11 13:22:00,18.2,44.2
2019-11-11 13:23:00,18.2,44.1
2019-11-11 13:24:00,18.2,44
2019-11-11 13:25:00,18.2,44
2019-11-11 13:26:00,18.3,44
2019-11-11 13:27:00,18.3,43.7
2019-11-11 13:28:00,18.3,44.1
2019-11-11 13:29:00,18.3,43.9
2019-11-11 13:30:00,18.3,43.8
2019-11-11 13:31:00,18.3,44.1
2019-11-11 13:32:00,18.3,44.3
2019-11-11 13:33:00,18.3,44.6
2019-11-11 13:34:00,18.4,44.5
2019-11-11 13:35:00,18.4,44.3
2019-11-11 13:36:00,18.5,44.2
2019-11-11 13:37:00,18.5,43.7
2019-11-11 13:38:00,18.4,43.7
2019-11-11 13:39:00,18.4,43.8
2019-11-11 13:40:00,18.4,43.8
2019-11-11 13:41:00,18.4,43.5
2019-11-11 13:42:00,18.4,43.5
2019-11-11 13:43:00,18.4,44
2019-11-11 13:44:00,18.4,44
2019-11-11 13:45:00,18.4,44.1
2019-11-11 13:46:00,18.5,44.4
2019-11-11 13:47:00,18.5,44
2019-11-11 13:48:00,18.5,44
2019-11-11 13:49:00,18.5,43.9
2019-11-11 13:50:00,18.6,43.9
2019-11-11 13:51:00,18.6,44
2019-11-11 13:52:00,18.6,43.9
2019-11-11 13:53:00,18.6,44.2
2019-11-11 13:54:00,18.7,44.4
2019-11-11 13:55:00,18.7,44.2
2019-11-11 13:56:00,18.7,44.3
2019-11-11 13:57:00,18.8,43.9
2019-11-11 13:58:00,18.8,43.9
2019-11-11 13:59:00,18.8,43.7
2019-11-11 14:00:00,18.8,42.7
2019-11-11 14:01:00,18.8,42.8
2019-11-11 14:02:00,18.8,43
2019-11-11 14:03:00,18.8,43
2019-11-11 14:04:00,18.8,42.9
2019-11-11 14:05:00,18.9,42.8
2019-11-11 14:06:00,18.9,42.4
2019-11-11 14:07:00,18.9,42.8
2019-11-11 14:08:00,18.9,42.6
2019-11-11 14:09:00,19,42.3
2019-11-11 14:10:00,19,42.3
2019-11-11 14:11:00,19,42.8
2019-11-11 14:12:00,19,42.5
2019-11-11 14:13:00,19,41.7
2019-11-11 14:14:00,19.1,42
2019-11-11 14:15:00,19.1,41.9
2019-11-11 14:16:00,19.1,41.9
2019-11-11 14:17:00,19.1,41.8
2019-11-11 14:18:00,19.2,41.3
2019-11-11 14:19:00,19.2,40.9
2019-11-11 14:20:00,19.2,40.9
2019-11-11 14:21:00,19.2,41.6
2019-11-11 14:22:00,19.2,41.6
2019-11-11 14:23:00,19.2,40.2
2019-11-11 14:24:00,19.2,40.6
2019-11-11 14:25:00,19.3,41.1
2019-11-11 14:26:00,19.3,41.1
2019-11-11 14:27:00,19.3,40.7
2019-11-11 14:28:00,19.3,41.1
2019-11-11 14:29:00,19.3,40.7
2019-11-11 14:30:00,19.3,40.5
2019-11-11 14:31:00,19.3,40.2
2019-11-11 14:32:00,19.3,40.2
2019-11-11 14:33:00,19.3,39.7
2019-11-11 14:34:00,19.3,39.9
2019-11-11 14:35:00,19.3,39.3
2019-11-11 14:36:00,19.3,39.7
2019-11-11 14:37:00,19.3,39.7
2019-11-11 14:38:00,19.4,39.9
2019-11-11 14:39:00,19.4,39.1
2019-11-11 14:40:00,19.4,38.7
2019-11-11 14:41:00,19.4,39.1
2019-11-11 14:42:00,19.4,38
2019-11-11 14:43:00,19.4,38.3
2019-11-11 14:44:00,19.4,37.6
2019-11-11 14:45:00,19.4,37.3
2019-11-11 14:46:00,19.3,37.2
2019-11-11 14:47:00,19.4,37.1
2019-11-11 14:48:00,19.3,37.2
2019-11-11 14:49:00,19.4,37.4
2019-11-11 14:50:00,19.3,37.5
2019-11-11 14:51:00,19.3,37.4
2019-11-11 14:52:00,19.4,37.3
2019-11-11 14:53:00,19.4,37.3
2019-11-11 14:54:00,19.4,36.4
2019-11-11 14:55:00,19.3,37.1
2019-11-11 14:56:00,19.3,37.1
2019-11-11 14:57:00,19.3,36.8
2019-11-11 14:58:00,19.3,37.1
2019-11-11 14:59:00,19.3,36.5
2019-11-11 15:00:00,19.3,36.3
2019-11-11 15:01:00,19.3,36.6
2019-11-11 15:02:00,19.3,36.1
2019-11-11 15:03:00,19.3,35.6
2019-11-11 15:04:00,19.3,36.4
2019-11-11 15:05:00,19.3,36.5
2019-11-11 15:06:00,19.3,36.6
2019-11-11 15:07:00,19.3,36.5
2019-11-11 15:08:00,19.3,36.4
2019-11-11 15:09:00,19.3,36.4
2019-11-11 15:10:00,19.3,36.8
2019-11-11 15:11:00,19.3,36.7
2019-11-11 15:12:00,19.2,36.8
2019-11-11 15:13:00,19.2,36.4
2019-11-11 15:14:00,19.2,36.4
2019-11-11 15:15:00,19.3,36.6
2019-11-11 15:16:00,19.2,36.7
2019-11-11 15:17:00,19.2,36.5
2019-11-11 15:18:00,19.2,36.8
2019-11-11 15:19:00,19.2,36.8
2019-11-11 15:20:00,19.1,36.2
2019-11-11 15:21:00,19.1,36.4
2019-11-11 15:22:00,19.1,36.8
2019-11-11 15:23:00,19,36.5
2019-11-11 15:24:00,19.1,36.7
2019-11-11 15:25:00,19,36.7
2019-11-11 15:26:00,19,37
2019-11-11 15:27:00,19,35.7
2019-11-11 15:28:00,19,36.5
2019-11-11 15:29:00,18.9,36.5
2019-11-11 15:30:00,18.9,36.9
2019-11-11 15:31:00,18.9,36.6
2019-11-11 15:32:00,18.8,36.8
2019-11-11 15:33:00,18.8,36.9
2019-11-11 15:34:00,18.8,37
2019-11-11 15:35:00,18.8,37.1
2019-11-11 15:36:00,18.8,37.3
2019-11-11 15:37:00,18.8,37.4
2019-11-11 15:38:00,18.7,37.7
2019-11-11 15:39:00,18.7,37.6
2019-11-11 15:40:00,18.7,37.8
2019-11-11 15:41:00,18.7,37.7
2019-11-11 15:42:00,18.7,37.4
2019-11-11 15:43:00,18.7,37.8
2019-11-11 15:44:00,18.6,38.2
2019-11-11 15:45:00,18.6,37.7
2019-11-11 15:46:00,18.6,37.6
2019-11-11 15:47:00,18.5,37.7
2019-11-11 15:48:00,18.5,37.8
2019-11-11 15:49:00,18.5,38
2019-11-11 15:50:00,18.5,37.9
2019-11-11 15:51:00,18.5,38.2
2019-11-11 15:52:00,18.5,38.2
2019-11-11 15:53:00,18.4,38.4
2019-11-11 15:54:00,18.4,38.6
2019-11-11 15:55:00,18.4,38.5
2019-11-11 15:56:00,18.4,38.8
2019-11-11 15:57:00,18.3,38.9
2019-11-11 15:58:00,18.3,38.9
2019-11-11 15:59:00,18.3,38.4
2019-11-11 16:00:00,18.3,38.3
2019-11-11 16:01:00,18.3,38.4
2019-11-11 16:02:00,18.3,38.3
2019-11-11 16:03:00,18.3,38.7
2019-11-11 16:04:00,18.2,38.9
2019-11-11 16:05:00,18.2,38.9
2019-11-11 16:06:00,18.2,38.8
2019-11-11 16:07:00,18.1,38.7
2019-11-11 16:08:00,18,38.9
2019-11-11 16:09:00,18,39
2019-11-11 16:10:00,18,39
2019-11-11 16:11:00,17.9,39.2
2019-11-11 16:12:00,17.9,39.1
2019-11-11 16:13:00,17.8,39.5
2019-11-11 16:14:00,17.8,39.7
2019-11-11 16:15:00,17.8,39.8
2019-11-11 16:16:00,17.7,40
2019-11-11 16:17:00,17.7,40.2
2019-11-11 16:18:00,17.6,40.2
2019-11-11 16:19:00,17.6,40.2
2019-11-11 16:20:00,17.5,40.2
2019-11-11 16:21:00,17.5,40.1
2019-11-11 16:22:00,17.4,39.9
2019-11-11 16:23:00,17.4,40.2
2019-11-11 16:24:00,17.4,40.2
2019-11-11 16:25:00,17.3,40.5
2019-11-11 16:26:00,17.3,40.4
2019-11-11 16:27:00,17.3,40.5
2019-11-11 16:28:00,17.3,40.7
2019-11-11 16:29:00,17.3,40.7
2019-11-11 16:30:00,17.3,40.8
2019-11-11 16:31:00,17.3,41.1
2019-11-11 16:32:00,17.3,41
2019-11-11 16:33:00,17.3,41.2
2019-11-11 16:34:00,17.2,41.4
2019-11-11 16:35:00,17.2,41.3
2019-11-11 16:36:00,17.2,41.3
2019-11-11 16:37:00,17.2,41.5
2019-11-11 16:38:00,17.2,41.5
2019-11-11 16:39:00,17.1,41.4
2019-11-11 16:40:00,17.1,41.4
2019-11-11 16:41:00,17.1,41.5
2019-11-11 16:42:00,17.1,41.7
2019-11-11 16:43:00,17,41.6
2019-11-11 16:44:00,17,41.8
2019-11-11 16:45:00,17,41.8
2019-11-11 16:46:00,16.9,41.9
2019-11-11 16:47:00,16.9,41.9
2019-11-11 16:48:00,16.9,42.2
2019-11-11 16:49:00,16.9,42.2
2019-11-11 16:50:00,16.8,42.3
2019-11-11 16:51:00,16.8,42.4
2019-11-11 16:52:00,16.8,42.4
2019-11-11 16:53:00,16.7,42.4
2019-11-11 16:54:00,16.7,42.6
2019-11-11 16:55:00,16.6,42.6
2019-11-11 16:56:00,16.6,42.5
2019-11-11 16:57:00,16.6,42.6
2019-11-11 16:58:00,16.6,42.7
2019-11-11 16:59:00,16.5,42.7
2019-11-11 17:00:00,16.5,42.8
2019-11-11 17:01:00,16.5,42.9
2019-11-11 17:02:00,16.5,43
2019-11-11 17:03:00,16.4,43.1
2019-11-11 17:04:00,16.3,43.1
2019-11-11 17:05:00,16.3,43.2
2019-11-11 17:06:00,16.3,43.4
2019-11-11 17:07:00,16.3,43.5
2019-11-11 17:08:00,16.3,43.6
2019-11-11 17:09:00,16.2,43.7
2019-11-11 17:10:00,16.2,43.7
2019-11-11 17:11:00,16.2,43.7
2019-11-11 17:12:00,16.2,43.7
2019-11-11 17:13:00,16.2,43.9
2019-11-11 17:14:00,16.1,44
2019-11-11 17:15:00,16.1,44.1
2019-11-11 17:16:00,16,44.2
2019-11-11 17:17:00,16,44.3
2019-11-11 17:18:00,16,44.3
2019-11-11 17:19:00,16,44.4
2019-11-11 17:20:00,15.9,44.4
2019-11-11 17:21:00,15.9,44.5
2019-11-11 17:22:00,15.9,44.5
2019-11-11 17:23:00,15.9,44.5
2019-11-11 17:24:00,15.8,44.5
2019-11-11 17:25:00,15.8,44.6
2019-11-11 17:26:00,15.8,44.7
2019-11-11 17:27:00,15.8,44.7
2019-11-11 17:28:00,15.8,44.8
2019-11-11 17:29:00,15.7,44.8
2019-11-11 17:30:00,15.7,44.9
2019-11-11 17:31:00,15.7,45
2019-11-11 17:32:00,15.7,45
2019-11-11 17:33:00,15.7,45
2019-11-11 17:34:00,15.7,45.2
2019-11-11 17:35:00,15.6,45.2
2019-11-11 17:36:00,15.6,45.3
2019-11-11 17:37:00,15.6,45.4
2019-11-11 17:38:00,15.6,45.4
2019-11-11 17:39:00,15.5,45.5
2019-11-11 17:40:00,15.5,45.5
2019-11-11 17:41:00,15.5,45.5
2019-11-11 17:42:00,15.5,45.5
2019-11-11 17:43:00,15.5,45.6
2019-11-11 17:44:00,15.5,45.6
2019-11-11 17:45:00,15.5,45.6
2019-11-11 17:46:00,15.4,45.7
2019-11-11 17:47:00,15.4,45.7
2019-11-11 17:48:00,15.4,45.8
2019-11-11 17:49:00,15.3,45.8
2019-11-11 17:50:00,15.3,45.9
2019-11-11 17:51:00,15.3,45.9
2019-11-11 17:52:00,15.3,45.9
2019-11-11 17:53:00,15.3,45.9
2019-11-11 17:54:00,15.3,46
2019-11-11 17:55:00,15.3,46
2019-11-11 17:56:00,15.3,46.1
2019-11-11 17:57:00,15.3,46.1
2019-11-11 17:58:00,15.3,46.2
2019-11-11 17:59:00,15.2,46.2
2019-11-11 18:00:00,15.2,46.2
2019-11-11 18:01:00,15.2,46.4
2019-11-11 18:02:00,15.2,46.3
2019-11-11 18:03:00,15.1,46.3
2019-11-11 18:04:00,15.1,46.3
2019-11-11 18:05:00,15.1,46.4
2019-11-11 18:06:00,15.1,46.4
2019-11-11 18:07:00,15,46.5
2019-11-11 18:08:00,15,46.5
2019-11-11 18:09:00,15,46.6
2019-11-11 18:10:00,15,46.7
2019-11-11 18:11:00,14.9,47.1
2019-11-11 18:12:00,14.8,47.6
2019-11-11 18:13:00,14.8,47.8
2019-11-11 18:14:00,14.7,48.1
2019-11-11 18:15:00,14.7,48.2
2019-11-11 18:16:00,14.7,48.3
2019-11-11 18:17:00,14.6,48.4
2019-11-11 18:18:00,14.6,48.5
2019-11-11 18:19:00,14.6,48.6
2019-11-11 18:20:00,14.5,48.8
2019-11-11 18:21:00,14.5,48.8
2019-11-11 18:22:00,14.5,49
2019-11-11 18:23:00,14.4,49
2019-11-11 18:24:00,14.4,49.1
2019-11-11 18:25:00,14.3,49.2
2019-11-11 18:26:00,14.3,49.3
2019-11-11 18:27:00,14.3,49.5
2019-11-11 18:28:00,14.2,49.6
2019-11-11 18:29:00,14.2,49.7
2019-11-11 18:30:00,14.2,49.8
2019-11-11 18:31:00,14.1,49.8
2019-11-11 18:32:00,14.1,49.9
2019-11-11 18:33:00,14.1,50
2019-11-11 18:34:00,14,50.4
2019-11-11 18:35:00,14,50.6
2019-11-11 18:36:00,13.9,50.8
2019-11-11 18:37:00,13.9,50.9
2019-11-11 18:38:00,13.9,50.9
2019-11-11 18:39:00,13.8,51.3
2019-11-11 18:40:00,13.8,51.2
2019-11-11 18:41:00,13.8,51.3
2019-11-11 18:42:00,13.8,51.5
2019-11-11 18:43:00,13.8,51
2019-11-11 18:44:00,13.8,50.9
2019-11-11 18:45:00,13.7,51.2
2019-11-11 18:46:00,13.6,51.4
2019-11-11 18:47:00,13.6,51.8
2019-11-11 18:48:00,13.5,52
2019-11-11 18:49:00,13.5,52.1
2019-11-11 18:50:00,13.5,52.3
2019-11-11 18:51:00,13.4,52.4
2019-11-11 18:52:00,13.4,52.7
2019-11-11 18:53:00,13.3,52.6
2019-11-11 18:54:00,13.3,52.8
2019-11-11 18:55:00,13.3,52.8
2019-11-11 18:56:00,13.3,53
2019-11-11 18:57:00,13.3,53
2019-11-11 18:58:00,13.3,53.1
2019-11-11 18:59:00,13.2,53.1
2019-11-11 19:00:00,13.2,53.2
2019-11-11 19:01:00,13.2,53.2
2019-11-11 19:02:00,13.2,53.3
2019-11-11 19:03:00,13.2,53.3
2019-11-11 19:04:00,13.1,53.3
2019-11-11 19:05:00,13.1,53.4
2019-11-11 19:06:00,13.1,53.4
2019-11-11 19:07:00,13.1,53.5
2019-11-11 19:08:00,13,53.5
2019-11-11 19:09:00,13,53.7
2019-11-11 19:10:00,13,53.7
2019-11-11 19:11:00,12.9,53.9
2019-11-11 19:12:00,12.9,53.9
2019-11-11 19:13:00,12.9,54.1
2019-11-11 19:14:00,12.8,54
2019-11-11 19:15:00,12.8,54.1
2019-11-11 19:16:00,12.8,54.3
2019-11-11 19:17:00,12.8,54.4
2019-11-11 19:18:00,12.8,54.4
