Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2019-11-10 03:58:00,-0.8,78.5
2019-11-10 03:59:00,-0.8,78.5
2019-11-10 04:00:00,-0.8,78.2
2019-11-10 04:01:00,-0.8,78.1
2019-11-10 04:02:00,-0.8,78.3
2019-11-10 04:03:00,-0.8,78.3
2019-11-10 04:04:00,-0.8,77.7
2019-11-10 04:05:00,-0.8,78.1
2019-11-10 04:06:00,-0.8,77.9
2019-11-10 04:07:00,-0.8,77.5
2019-11-10 04:08:00,-0.7,78.1
2019-11-10 04:09:00,-0.7,78.6
2019-11-10 04:10:00,-0.7,78.4
2019-11-10 04:11:00,-0.7,78.6
2019-11-10 04:12:00,-0.6,78.7
2019-11-10 04:13:00,-0.6,79
2019-11-10 04:14:00,-0.6,78.8
2019-11-10 04:15:00,-0.6,78.8
2019-11-10 04:16:00,-0.6,78.7
2019-11-10 04:17:00,-0.6,78.7
2019-11-10 04:18:00,-0.6,78.8
2019-11-10 04:19:00,-0.6,78.9
2019-11-10 04:20:00,-0.6,78.7
2019-11-10 04:21:00,-0.6,78.6
2019-11-10 04:22:00,-0.5,79.2
2019-11-10 04:23:00,-0.5,78.7
2019-11-10 04:24:00,-0.5,78.7
2019-11-10 04:25:00,-0.5,78.9
2019-11-10 04:26:00,-0.6,78.8
2019-11-10 04:27:00,-0.6,78.7
2019-11-10 04:28:00,-0.6,78.7
2019-11-10 04:29:00,-0.6,79.3
2019-11-10 04:30:00,-0.6,79
2019-11-10 04:31:00,-0.6,78.6
2019-11-10 04:32:00,-0.6,78.8
2019-11-10 04:33:00,-0.6,78.7
2019-11-10 04:34:00,-0.6,78.4
2019-11-10 04:35:00,-0.6,78.6
2019-11-10 04:36:00,-0.5,78.6
2019-11-10 04:37:00,-0.5,78.7
2019-11-10 04:38:00,-0.5,78.7
2019-11-10 04:39:00,-0.4,78.9
2019-11-10 04:40:00,-0.4,79
2019-11-10 04:41:00,-0.5,79
2019-11-10 04:42:00,-0.5,78.8
2019-11-10 04:43:00,-0.5,78.6
2019-11-10 04:44:00,-0.5,78.7
2019-11-10 04:45:00,-0.5,78.6
2019-11-10 04:46:00,-0.5,79
2019-11-10 04:47:00,-0.5,79.1
2019-11-10 04:48:00,-0.5,79.2
2019-11-10 04:49:00,-0.4,79.5
2019-11-10 04:50:00,-0.4,79.9
2019-11-10 04:51:00,-0.4,79.8
2019-11-10 04:52:00,-0.4,79.4
2019-11-10 04:53:00,-0.4,79.4
2019-11-10 04:54:00,-0.4,79.1
2019-11-10 04:55:00,-0.4,79
2019-11-10 04:56:00,-0.4,79.2
2019-11-10 04:57:00,-0.4,78.9
2019-11-10 04:58:00,-0.4,79.1
2019-11-10 04:59:00,-0.4,79.4
2019-11-10 05:00:00,-0.4,79.4
2019-11-10 05:01:00,-0.4,79.6
2019-11-10 05:02:00,-0.4,79.3
2019-11-10 05:03:00,-0.4,79.1
2019-11-10 05:04:00,-0.4,78.8
2019-11-10 05:05:00,-0.4,78.7
2019-11-10 05:06:00,-0.4,78.8
2019-11-10 05:07:00,-0.4,79.1
2019-11-10 05:08:00,-0.4,79.2
2019-11-10 05:09:00,-0.3,79.2
2019-11-10 05:10:00,-0.3,79.3
2019-11-10 05:11:00,-0.3,79.4
2019-11-10 05:12:00,-0.3,79.2
2019-11-10 05:13:00,-0.3,79.3
2019-11-10 05:14:00,-0.3,79.5
2019-11-10 05:15:00,-0.3,79.3
2019-11-10 05:16:00,-0.3,79.2
2019-11-10 05:17:00,-0.3,79.4
2019-11-10 05:18:00,-0.3,79.2
2019-11-10 05:19:00,-0.3,79.1
2019-11-10 05:20:00,-0.3,79.4
2019-11-10 05:21:00,-0.3,79.5
2019-11-10 05:22:00,-0.3,79.2
2019-11-10 05:23:00,-0.3,79.7
2019-11-10 05:24:00,-0.3,79.5
2019-11-10 05:25:00,-0.3,79.7
2019-11-10 05:26:00,-0.3,79.5
2019-11-10 05:27:00,-0.4,79.7
2019-11-10 05:28:00,-0.4,79.9
2019-11-10 05:29:00,-0.4,79.9
2019-11-10 05:30:00,-0.4,79.7
2019-11-10 05:31:00,-0.3,79.5
2019-11-10 05:32:00,-0.3,79.3
2019-11-10 05:33:00,-0.3,79.3
2019-11-10 05:34:00,-0.3,79.4
2019-11-10 05:35:00,-0.3,79.1
2019-11-10 05:36:00,-0.3,79.5
2019-11-10 05:37:00,-0.3,79.5
2019-11-10 05:38:00,-0.3,79.5
2019-11-10 05:39:00,-0.3,79.9
2019-11-10 05:40:00,-0.4,80
2019-11-10 05:41:00,-0.4,79.9
2019-11-10 05:42:00,-0.4,79.6
2019-11-10 05:43:00,-0.4,79.6
2019-11-10 05:44:00,-0.4,79.5
2019-11-10 05:45:00,-0.4,79.9
2019-11-10 05:46:00,-0.3,79.6
2019-11-10 05:47:00,-0.3,79.4
2019-11-10 05:48:00,-0.3,79.4
2019-11-10 05:49:00,-0.3,79.5
2019-11-10 05:50:00,-0.3,79.6
2019-11-10 05:51:00,-0.3,79.5
2019-11-10 05:52:00,-0.3,79.8
2019-11-10 05:53:00,-0.3,80
2019-11-10 05:54:00,-0.3,79.6
2019-11-10 05:55:00,-0.3,79.6
2019-11-10 05:56:00,-0.3,79.9
2019-11-10 05:57:00,-0.3,79.6
2019-11-10 05:58:00,-0.2,79.6
2019-11-10 05:59:00,-0.2,79.7
2019-11-10 06:00:00,-0.1,79.7
2019-11-10 06:01:00,-0.2,79.7
2019-11-10 06:02:00,-0.2,79.5
2019-11-10 06:03:00,-0.2,79.7
2019-11-10 06:04:00,-0.2,79.9
2019-11-10 06:05:00,-0.1,79.9
2019-11-10 06:06:00,-0.1,79.6
2019-11-10 06:07:00,-0.1,79.4
2019-11-10 06:08:00,-0.1,79.3
2019-11-10 06:09:00,-0.1,79.3
2019-11-10 06:10:00,-0.1,79.1
2019-11-10 06:11:00,-0.1,79.1
2019-11-10 06:12:00,-0.1,79.4
2019-11-10 06:13:00,-0.2,79.5
2019-11-10 06:14:00,-0.2,79.4
2019-11-10 06:15:00,-0.2,79.5
2019-11-10 06:16:00,-0.2,79.7
2019-11-10 06:17:00,-0.2,79.6
2019-11-10 06:18:00,-0.2,79.6
2019-11-10 06:19:00,-0.2,79.8
2019-11-10 06:20:00,-0.2,79.9
2019-11-10 06:21:00,-0.2,79.6
2019-11-10 06:22:00,-0.1,79.8
2019-11-10 06:23:00,-0.1,79.6
2019-11-10 06:24:00,-0.1,79.3
2019-11-10 06:25:00,-0.1,79.6
2019-11-10 06:26:00,-0.1,79.8
2019-11-10 06:27:00,-0.1,79.9
2019-11-10 06:28:00,-0.2,80
2019-11-10 06:29:00,-0.2,80.2
2019-11-10 06:30:00,-0.2,79.9
2019-11-10 06:31:00,-0.2,79.8
2019-11-10 06:32:00,-0.2,79.9
2019-11-10 06:33:00,-0.2,79.9
2019-11-10 06:34:00,-0.2,79.9
2019-11-10 06:35:00,-0.2,79.9
2019-11-10 06:36:00,-0.2,79.9
2019-11-10 06:37:00,-0.2,80.2
2019-11-10 06:38:00,-0.2,80
2019-11-10 06:39:00,-0.2,80.1
2019-11-10 06:40:00,-0.2,80.1
2019-11-10 06:41:00,-0.2,80
2019-11-10 06:42:00,-0.2,79.8
2019-11-10 06:43:00,-0.2,80.2
2019-11-10 06:44:00,-0.2,80.1
2019-11-10 06:45:00,-0.2,80.1
2019-11-10 06:46:00,-0.1,80.3
2019-11-10 06:47:00,-0.1,80.4
2019-11-10 06:48:00,0,80.1
2019-11-10 06:49:00,0,79.9
2019-11-10 06:50:00,-0.1,80
2019-11-10 06:51:00,-0.1,80.1
2019-11-10 06:52:00,-0.1,79.7
2019-11-10 06:53:00,-0.1,79.9
2019-11-10 06:54:00,-0.1,80.2
2019-11-10 06:55:00,-0.2,80
2019-11-10 06:56:00,-0.2,80.3
2019-11-10 06:57:00,-0.2,80.1
2019-11-10 06:58:00,-0.2,80.2
2019-11-10 06:59:00,-0.2,80.2
2019-11-10 07:00:00,-0.2,80.1
2019-11-10 07:01:00,-0.2,80.2
2019-11-10 07:02:00,-0.2,80.2
2019-11-10 07:03:00,-0.2,80.1
2019-11-10 07:04:00,-0.2,80
2019-11-10 07:05:00,-0.2,80.2
2019-11-10 07:06:00,-0.2,80.3
2019-11-10 07:07:00,-0.2,80.3
2019-11-10 07:08:00,-0.2,80.6
2019-11-10 07:09:00,-0.1,80.4
2019-11-10 07:10:00,-0.1,80.2
2019-11-10 07:11:00,-0.1,80.1
2019-11-10 07:12:00,-0.1,80.1
2019-11-10 07:13:00,-0.1,80.3
2019-11-10 07:14:00,-0.1,80.5
2019-11-10 07:15:00,-0.1,80.5
2019-11-10 07:16:00,0,80.5
2019-11-10 07:17:00,0,80.6
2019-11-10 07:18:00,-0.1,80.6
2019-11-10 07:19:00,-0.1,80.8
2019-11-10 07:20:00,-0.1,80.8
2019-11-10 07:21:00,0,80.7
2019-11-10 07:22:00,0,80.8
2019-11-10 07:23:00,0,80.4
2019-11-10 07:24:00,0,80.7
2019-11-10 07:25:00,0,81
2019-11-10 07:26:00,0.2,81.5
2019-11-10 07:27:00,0.3,81.3
2019-11-10 07:28:00,0.4,81.2
2019-11-10 07:29:00,0.4,81.1
2019-11-10 07:30:00,0.4,80.6
2019-11-10 07:31:00,0.4,80.7
2019-11-10 07:32:00,0.4,80.7
2019-11-10 07:33:00,0.5,81
2019-11-10 07:34:00,0.5,81.2
2019-11-10 07:35:00,0.6,81.2
2019-11-10 07:36:00,0.6,81.2
2019-11-10 07:37:00,0.7,81.3
2019-11-10 07:38:00,0.9,81.9
2019-11-10 07:39:00,1.1,81.4
2019-11-10 07:40:00,1.2,81.3
2019-11-10 07:41:00,1.3,81.2
2019-11-10 07:42:00,1.5,81
2019-11-10 07:43:00,1.4,79.8
2019-11-10 07:44:00,1.4,80.2
2019-11-10 07:45:00,1.5,80.5
2019-11-10 07:46:00,1.6,80.8
2019-11-10 07:47:00,1.7,80.6
2019-11-10 07:48:00,1.8,80.5
2019-11-10 07:49:00,1.8,80
2019-11-10 07:50:00,1.8,80.1
2019-11-10 07:51:00,1.8,80.3
2019-11-10 07:52:00,2,80.3
2019-11-10 07:53:00,2.1,80
2019-11-10 07:54:00,2.1,79.3
2019-11-10 07:55:00,2,79.4
2019-11-10 07:56:00,2.2,80
2019-11-10 07:57:00,2.4,79.9
2019-11-10 07:58:00,2.5,79.6
2019-11-10 07:59:00,2.5,79.5
2019-11-10 08:00:00,2.6,79.9
2019-11-10 08:01:00,2.8,79.6
2019-11-10 08:02:00,3.1,79.3
2019-11-10 08:03:00,3.3,79.1
2019-11-10 08:04:00,3.6,78.8
2019-11-10 08:05:00,3.8,78.8
2019-11-10 08:06:00,3.7,77.3
2019-11-10 08:07:00,3.5,77.4
2019-11-10 08:08:00,3.6,77.4
2019-11-10 08:09:00,3.8,77.4
2019-11-10 08:10:00,3.9,77.1
2019-11-10 08:11:00,4,76.8
2019-11-10 08:12:00,4.2,77.2
2019-11-10 08:13:00,4.4,76.8
2019-11-10 08:14:00,4.7,75.8
2019-11-10 08:15:00,4.8,75.8
2019-11-10 08:16:00,4.9,75.6
2019-11-10 08:17:00,5,76.1
2019-11-10 08:18:00,5,75.3
2019-11-10 08:19:00,5.1,75.7
2019-11-10 08:20:00,5.3,75.6
2019-11-10 08:21:00,5.4,75.1
2019-11-10 08:22:00,5.6,74.5
2019-11-10 08:23:00,5.7,73.6
2019-11-10 08:24:00,5.8,73.4
2019-11-10 08:25:00,5.8,73.6
2019-11-10 08:26:00,5.8,73.8
2019-11-10 08:27:00,5.8,72.9
2019-11-10 08:28:00,5.8,73
2019-11-10 08:29:00,5.8,72.7
2019-11-10 08:30:00,5.9,72.9
2019-11-10 08:31:00,6.1,73
2019-11-10 08:32:00,6.2,72.7
2019-11-10 08:33:00,6.3,72.3
2019-11-10 08:34:00,6.3,72
2019-11-10 08:35:00,6.5,71.4
2019-11-10 08:36:00,6.5,70.3
2019-11-10 08:37:00,6.5,69.7
2019-11-10 08:38:00,6.6,70
2019-11-10 08:39:00,6.6,70
2019-11-10 08:40:00,6.7,69.6
2019-11-10 08:41:00,6.7,69.4
2019-11-10 08:42:00,6.7,68.9
2019-11-10 08:43:00,6.8,69
2019-11-10 08:44:00,7,68.7
2019-11-10 08:45:00,7.1,68.2
2019-11-10 08:46:00,7.1,68.4
2019-11-10 08:47:00,7.2,67.4
2019-11-10 08:48:00,7.2,68.1
2019-11-10 08:49:00,7.2,67.9
2019-11-10 08:50:00,7.2,67.7
2019-11-10 08:51:00,7.3,67.1
2019-11-10 08:52:00,7.3,66.9
2019-11-10 08:53:00,7.3,66.7
2019-11-10 08:54:00,7.3,66.7
2019-11-10 08:55:00,7.3,67
2019-11-10 08:56:00,7.3,67.7
2019-11-10 08:57:00,7.4,67.4
2019-11-10 08:58:00,7.4,66.8
2019-11-10 08:59:00,7.4,67
2019-11-10 09:00:00,7.5,67.1
2019-11-10 09:01:00,7.6,66.7
2019-11-10 09:02:00,7.7,65.6
2019-11-10 09:03:00,7.8,65.2
2019-11-10 09:04:00,7.8,65.1
2019-11-10 09:05:00,7.9,64.9
2019-11-10 09:06:00,8,64.6
2019-11-10 09:07:00,8.1,64.7
2019-11-10 09:08:00,8,64.3
2019-11-10 09:09:00,8.1,64.2
2019-11-10 09:10:00,8.2,64.5
2019-11-10 09:11:00,8.3,63.1
2019-11-10 09:12:00,8.3,62.6
2019-11-10 09:13:00,8.4,62.9
2019-11-10 09:14:00,8.5,62
2019-11-10 09:15:00,8.5,62
2019-11-10 09:16:00,8.6,61.8
2019-11-10 09:17:00,8.7,61.7
2019-11-10 09:18:00,8.7,61.8
2019-11-10 09:19:00,8.7,61.9
2019-11-10 09:20:00,8.7,61.7
2019-11-10 09:21:00,8.7,61.5
2019-11-10 09:22:00,8.8,61.1
2019-11-10 09:23:00,8.8,60.5
2019-11-10 09:24:00,8.8,61
2019-11-10 09:25:00,8.9,61.4
2019-11-10 09:26:00,9,61.2
2019-11-10 09:27:00,9,61.5
2019-11-10 09:28:00,9.1,61.4
2019-11-10 09:29:00,9.2,60.4
2019-11-10 09:30:00,9.2,59.7
2019-11-10 09:31:00,9.2,59.4
2019-11-10 09:32:00,9.3,60.2
2019-11-10 09:33:00,9.4,59.8
2019-11-10 09:34:00,9.4,60
2019-11-10 09:35:00,9.4,59.4
2019-11-10 09:36:00,9.5,58.8
2019-11-10 09:37:00,9.5,58.5
2019-11-10 09:38:00,9.5,58.1
2019-11-10 09:39:00,9.5,58.4
2019-11-10 09:40:00,9.6,57.7
2019-11-10 09:41:00,9.6,58.1
2019-11-10 09:42:00,9.7,58.1
2019-11-10 09:43:00,9.7,58
2019-11-10 09:44:00,9.8,57.2
2019-11-10 09:45:00,9.8,57.3
2019-11-10 09:46:00,9.8,57.2
2019-11-10 09:47:00,9.8,57.1
2019-11-10 09:48:00,9.8,58.1
2019-11-10 09:49:00,9.8,58.1
2019-11-10 09:50:00,9.9,58.5
2019-11-10 09:51:00,9.9,58.6
2019-11-10 09:52:00,10,58.4
2019-11-10 09:53:00,10.1,58.6
2019-11-10 09:54:00,10.1,58.3
2019-11-10 09:55:00,10.1,58.4
2019-11-10 09:56:00,10.2,59.3
2019-11-10 09:57:00,10.2,57.9
2019-11-10 09:58:00,10.3,57.9
2019-11-10 09:59:00,10.3,57.5
2019-11-10 10:00:00,10.4,56.5
2019-11-10 10:01:00,10.5,57.3
2019-11-10 10:02:00,10.6,57
2019-11-10 10:03:00,10.6,56.9
2019-11-10 10:04:00,10.7,56.6
2019-11-10 10:05:00,10.7,56.1
2019-11-10 10:06:00,10.7,55.4
2019-11-10 10:07:00,10.7,55.5
2019-11-10 10:08:00,10.7,55.4
2019-11-10 10:09:00,10.7,54.4
2019-11-10 10:10:00,10.7,55
2019-11-10 10:11:00,10.7,55.5
2019-11-10 10:12:00,10.7,55.4
2019-11-10 10:13:00,10.7,54.6
2019-11-10 10:14:00,10.7,54.7
2019-11-10 10:15:00,10.7,54.8
2019-11-10 10:16:00,10.7,55.2
2019-11-10 10:17:00,10.7,55.1
2019-11-10 10:18:00,10.7,55.1
2019-11-10 10:19:00,10.7,54.9
2019-11-10 10:20:00,10.7,54.7
2019-11-10 10:21:00,10.7,55.1
2019-11-10 10:22:00,10.8,54.8
2019-11-10 10:23:00,10.8,54.9
2019-11-10 10:24:00,10.8,55.3
2019-11-10 10:25:00,10.8,54.6
2019-11-10 10:26:00,10.8,54.2
2019-11-10 10:27:00,10.8,54.3
2019-11-10 10:28:00,10.8,54.3
2019-11-10 10:29:00,10.9,54.3
2019-11-10 10:30:00,10.9,55.1
2019-11-10 10:31:00,10.9,55.3
2019-11-10 10:32:00,10.9,55.5
2019-11-10 10:33:00,10.9,55.9
2019-11-10 10:34:00,11,55.5
2019-11-10 10:35:00,11,55.3
2019-11-10 10:36:00,11,54.6
2019-11-10 10:37:00,11.1,54.6
2019-11-10 10:38:00,11.1,54.3
2019-11-10 10:39:00,11.1,54.5
2019-11-10 10:40:00,11.1,54.4
2019-11-10 10:41:00,11.1,53.7
2019-11-10 10:42:00,11.2,53.8
2019-11-10 10:43:00,11.2,54.4
2019-11-10 10:44:00,11.2,54.3
2019-11-10 10:45:00,11.3,53.7
2019-11-10 10:46:00,11.3,54.7
2019-11-10 10:47:00,11.4,53.7
2019-11-10 10:48:00,11.4,53.3
2019-11-10 10:49:00,11.4,53.2
2019-11-10 10:50:00,11.5,53.5
2019-11-10 10:51:00,11.5,53.1
2019-11-10 10:52:00,11.5,53.4
2019-11-10 10:53:00,11.5,52.7
2019-11-10 10:54:00,11.5,52.3
2019-11-10 10:55:00,11.5,52.9
2019-11-10 10:56:00,11.6,52.8
2019-11-10 10:57:00,11.6,52.7
2019-11-10 10:58:00,11.6,52.5
2019-11-10 10:59:00,11.6,52.8
2019-11-10 11:00:00,11.7,53.5
2019-11-10 11:01:00,11.8,54.1
2019-11-10 11:02:00,11.8,53.1
2019-11-10 11:03:00,11.9,54.1
2019-11-10 11:04:00,12,53.2
2019-11-10 11:05:00,12.2,53.6
2019-11-10 11:06:00,12.2,53.7
2019-11-10 11:07:00,12.3,52.3
2019-11-10 11:08:00,12.3,51.7
2019-11-10 11:09:00,12.3,51.4
2019-11-10 11:10:00,12.3,51.7
2019-11-10 11:11:00,12.4,52
2019-11-10 11:12:00,12.4,51.2
2019-11-10 11:13:00,12.4,51.4
2019-11-10 11:14:00,12.4,50.9
2019-11-10 11:15:00,12.4,51.2
2019-11-10 11:16:00,12.4,50.9
2019-11-10 11:17:00,12.4,50.5
2019-11-10 11:18:00,12.5,51.1
2019-11-10 11:19:00,12.6,51.3
2019-11-10 11:20:00,12.7,51.3
2019-11-10 11:21:00,12.7,52.4
2019-11-10 11:22:00,12.8,51
2019-11-10 11:23:00,12.9,50.9
2019-11-10 11:24:00,12.9,50.3
2019-11-10 11:25:00,12.9,49.8
2019-11-10 11:26:00,12.9,49.8
2019-11-10 11:27:00,12.9,49.9
2019-11-10 11:28:00,12.9,50.1
2019-11-10 11:29:00,13,50.1
2019-11-10 11:30:00,13,49.9
2019-11-10 11:31:00,13,49.2
2019-11-10 11:32:00,13.1,50.2
2019-11-10 11:33:00,13.2,49.8
2019-11-10 11:34:00,13.3,49.7
2019-11-10 11:35:00,13.4,49.8
2019-11-10 11:36:00,13.5,50
2019-11-10 11:37:00,13.6,50.1
2019-11-10 11:38:00,13.7,50.4
2019-11-10 11:39:00,13.8,49.4
2019-11-10 11:40:00,13.8,49
2019-11-10 11:41:00,13.8,46.9
2019-11-10 11:42:00,13.8,47.5
2019-11-10 11:43:00,13.8,47.4
2019-11-10 11:44:00,13.9,47.6
2019-11-10 11:45:00,14,45.9
2019-11-10 11:46:00,14,45.9
2019-11-10 11:47:00,14,46.5
2019-11-10 11:48:00,14,46.1
2019-11-10 11:49:00,14,46.3
2019-11-10 11:50:00,14.1,46
2019-11-10 11:51:00,14.1,46.3
2019-11-10 11:52:00,14.1,46.1
2019-11-10 11:53:00,14.2,45.9
2019-11-10 11:54:00,14.2,46
2019-11-10 11:55:00,14.3,46.4
2019-11-10 11:56:00,14.3,46.2
2019-11-10 11:57:00,14.4,45.5
2019-11-10 11:58:00,14.4,45.5
2019-11-10 11:59:00,14.4,45.4
2019-11-10 12:00:00,14.4,45.6
2019-11-10 12:01:00,14.4,45.4
2019-11-10 12:02:00,14.5,45.9
2019-11-10 12:03:00,14.5,44.8
2019-11-10 12:04:00,14.5,44.6
2019-11-10 12:05:00,14.5,44.8
2019-11-10 12:06:00,14.5,44.7
2019-11-10 12:07:00,14.4,45.1
2019-11-10 12:08:00,14.5,45.6
2019-11-10 12:09:00,14.5,44.8
2019-11-10 12:10:00,14.6,44.1
2019-11-10 12:11:00,14.6,44.7
2019-11-10 12:12:00,14.6,44.3
2019-11-10 12:13:00,14.7,44.8
2019-11-10 12:14:00,14.7,44.7
2019-11-10 12:15:00,14.7,44.7
2019-11-10 12:16:00,14.8,43.9
2019-11-10 12:17:00,14.8,44.3
2019-11-10 12:18:00,14.8,43.9
2019-11-10 12:19:00,14.8,43.6
2019-11-10 12:20:00,14.9,43.8
2019-11-10 12:21:00,14.9,43.5
2019-11-10 12:22:00,14.9,43.9
2019-11-10 12:23:00,15,43.6
2019-11-10 12:24:00,15,43.9
2019-11-10 12:25:00,15.1,44.2
2019-11-10 12:26:00,15.2,45.3
2019-11-10 12:27:00,15.3,44.5
2019-11-10 12:28:00,15.3,44.2
2019-11-10 12:29:00,15.4,44.2
2019-11-10 12:30:00,15.5,43.2
2019-11-10 12:31:00,15.5,43.2
2019-11-10 12:32:00,15.5,43
2019-11-10 12:33:00,15.5,42.8
2019-11-10 12:34:00,15.5,42.3
2019-11-10 12:35:00,15.5,42
2019-11-10 12:36:00,15.5,42.9
2019-11-10 12:37:00,15.6,42.9
2019-11-10 12:38:00,15.6,43.4
2019-11-10 12:39:00,15.7,43.2
2019-11-10 12:40:00,15.8,43.3
2019-11-10 12:41:00,15.8,43.3
2019-11-10 12:42:00,15.7,42.9
2019-11-10 12:43:00,15.7,43.3
2019-11-10 12:44:00,15.8,44
2019-11-10 12:45:00,15.9,43.8
2019-11-10 12:46:00,15.9,43.5
2019-11-10 12:47:00,16,44.1
2019-11-10 12:48:00,16,43.4
2019-11-10 12:49:00,16.1,43.4
2019-11-10 12:50:00,16.1,42.4
2019-11-10 12:51:00,16,42.3
2019-11-10 12:52:00,16.1,42.8
2019-11-10 12:53:00,16.1,43.2
2019-11-10 12:54:00,16.1,42.7
2019-11-10 12:55:00,16.1,42.6
2019-11-10 12:56:00,16.1,42.7
2019-11-10 12:57:00,16.1,42.2
2019-11-10 12:58:00,16.1,42.1
2019-11-10 12:59:00,16.1,42.6
2019-11-10 13:00:00,16.1,41.7
2019-11-10 13:01:00,16.1,42.2
2019-11-10 13:02:00,16.2,42.9
2019-11-10 13:03:00,16.3,43.1
2019-11-10 13:04:00,16.4,42.6
2019-11-10 13:05:00,16.5,42.9
2019-11-10 13:06:00,16.5,42.6
2019-11-10 13:07:00,16.6,42.7
2019-11-10 13:08:00,16.6,42.4
2019-11-10 13:09:00,16.6,41.6
2019-11-10 13:10:00,16.6,40.9
2019-11-10 13:11:00,16.7,41.7
2019-11-10 13:12:00,16.7,41.7
2019-11-10 13:13:00,16.8,42.4
2019-11-10 13:14:00,16.8,41.9
2019-11-10 13:15:00,16.8,42.4
2019-11-10 13:16:00,16.9,41.1
2019-11-10 13:17:00,16.9,41.5
2019-11-10 13:18:00,16.9,40.8
2019-11-10 13:19:00,17,41.5
2019-11-10 13:20:00,17,41.4
2019-11-10 13:21:00,17,40.8
2019-11-10 13:22:00,17,41
2019-11-10 13:23:00,17,40.9
2019-11-10 13:24:00,17,40.7
2019-11-10 13:25:00,17,40.3
2019-11-10 13:26:00,17,40.4
2019-11-10 13:27:00,16.9,40.7
2019-11-10 13:28:00,17,41.1
2019-11-10 13:29:00,17,41.1
2019-11-10 13:30:00,17.2,41.6
2019-11-10 13:31:00,17.2,40.6
2019-11-10 13:32:00,17.2,41.2
2019-11-10 13:33:00,17.3,40.1
2019-11-10 13:34:00,17.3,39.9
2019-11-10 13:35:00,17.3,39.9
2019-11-10 13:36:00,17.4,40.3
2019-11-10 13:37:00,17.4,40
2019-11-10 13:38:00,17.3,38.9
2019-11-10 13:39:00,17.3,38.2
2019-11-10 13:40:00,17.4,39
2019-11-10 13:41:00,17.4,38.9
2019-11-10 13:42:00,17.4,38.5
2019-11-10 13:43:00,17.4,39
2019-11-10 13:44:00,17.5,39.5
2019-11-10 13:45:00,17.5,39.4
2019-11-10 13:46:00,17.5,39.2
2019-11-10 13:47:00,17.5,38.2
2019-11-10 13:48:00,17.5,37.2
2019-11-10 13:49:00,17.5,37.9
2019-11-10 13:50:00,17.5,38
2019-11-10 13:51:00,17.5,38.1
2019-11-10 13:52:00,17.5,37.9
2019-11-10 13:53:00,17.4,37.2
2019-11-10 13:54:00,17.4,37.5
2019-11-10 13:55:00,17.4,37.6
2019-11-10 13:56:00,17.3,37.2
2019-11-10 13:57:00,17.4,38.1
2019-11-10 13:58:00,17.4,37.9
2019-11-10 13:59:00,17.4,38
2019-11-10 14:00:00,17.4,38
2019-11-10 14:01:00,17.5,37.8
2019-11-10 14:02:00,17.5,37.7
2019-11-10 14:03:00,17.5,37.8
2019-11-10 14:04:00,17.5,38
2019-11-10 14:05:00,17.5,37.6
2019-11-10 14:06:00,17.5,38.1
2019-11-10 14:07:00,17.6,38
2019-11-10 14:08:00,17.7,38.4
2019-11-10 14:09:00,17.7,38.8
2019-11-10 14:10:00,17.7,38.8
2019-11-10 14:11:00,17.8,38.5
2019-11-10 14:12:00,17.8,38
2019-11-10 14:13:00,17.8,37.6
2019-11-10 14:14:00,17.8,38.1
2019-11-10 14:15:00,17.8,38.9
2019-11-10 14:16:00,17.8,38.5
2019-11-10 14:17:00,17.9,38.8
2019-11-10 14:18:00,18,38.5
2019-11-10 14:19:00,18,38.8
2019-11-10 14:20:00,18,38.5
2019-11-10 14:21:00,18,38.8
2019-11-10 14:22:00,18.1,38.4
2019-11-10 14:23:00,18.1,38.4
2019-11-10 14:24:00,18.2,38.4
2019-11-10 14:25:00,18.2,37.9
2019-11-10 14:26:00,18.2,37.9
2019-11-10 14:27:00,18.2,38.2
2019-11-10 14:28:00,18.2,38.6
2019-11-10 14:29:00,18.3,38.6
2019-11-10 14:30:00,18.3,38
2019-11-10 14:31:00,18.3,38
2019-11-10 14:32:00,18.3,38.1
2019-11-10 14:33:00,18.3,38
2019-11-10 14:34:00,18.3,37.8
2019-11-10 14:35:00,18.3,37.7
2019-11-10 14:36:00,18.3,37.8
2019-11-10 14:37:00,18.3,37.5
2019-11-10 14:38:00,18.4,37.9
2019-11-10 14:39:00,18.4,37.6
2019-11-10 14:40:00,18.4,38.2
2019-11-10 14:41:00,18.4,38
2019-11-10 14:42:00,18.4,37.6
2019-11-10 14:43:00,18.5,37.5
2019-11-10 14:44:00,18.4,38
2019-11-10 14:45:00,18.5,37.8
2019-11-10 14:46:00,18.5,37.7
2019-11-10 14:47:00,18.5,37
2019-11-10 14:48:00,18.5,37
2019-11-10 14:49:00,18.5,36.7
2019-11-10 14:50:00,18.5,36.8
2019-11-10 14:51:00,18.5,36.9
2019-11-10 14:52:00,18.5,37.3
2019-11-10 14:53:00,18.5,36.8
2019-11-10 14:54:00,18.5,37.7
2019-11-10 14:55:00,18.6,37.5
2019-11-10 14:56:00,18.6,37.2
2019-11-10 14:57:00,18.6,37.4
2019-11-10 14:58:00,18.6,37.6
2019-11-10 14:59:00,18.5,37
2019-11-10 15:00:00,18.5,36.6
2019-11-10 15:01:00,18.5,36.8
2019-11-10 15:02:00,18.6,37
2019-11-10 15:03:00,18.6,36.8
